Time,Cluster,Probability
161.51907507911892,8,0.7495166085665886
161.6846084210738,8,0.9083536606408713
162.43017512657207,12,0.4947998977211667
163.7566751956606,12,0.7195647599322307
582.5808970094233,9,0.9992657264202474
521.9058605159316,12,0.5495581556071181
623.1173324540293,7,0.9900461035901784
165.91074197451826,12,0.9977947521076252
384.6246533658684,12,0.9413122348847314
561.4737959100951,12,0.5841110994725334
168.20737542746792,7,0.9862220025892516
169.47450882679777,7,0.988879555078705
169.5449754971346,8,0.48850184830014465
170.01880885514674,4,0.9500228826845915
170.07764219154433,4,0.9527728676504875
170.84727556496273,1,0.9287749694369712
553.765995508647,4,0.9091618524147226
171.86584228467973,5,0.9999784480013002
172.5283089858499,7,0.6319583496887178
172.6353089914228,4,0.5129301196696067
172.64674232535162,7,0.9989165268721507
533.682361129291,1,0.9715386463188426
173.0727756808742,11,0.542105156235185
173.1441090179228,1,0.5667503382725072
173.1795756864367,7,0.9613102878520515
173.71217571417628,12,0.7146770696415525
173.73610904875613,8,0.9995494358864783
173.8894423900756,8,0.6090859604084125
173.9607757271242,7,0.9842831402843302
174.0433757314263,9,0.9561844145873245
22.11676781858172,7,0.7137400596269358
174.067242399336,12,0.9982689857044617
174.4228757511919,4,0.8829772263047372
174.88407577521275,9,0.8673132595498529
175.75987582082735,8,0.772223478447334
176.03237583502005,8,0.4915839306981965
176.95614254979955,12,0.5906996281787025
177.13350922570407,7,0.9789663916466369
177.14497589296798,11,0.4747922621322015
177.15710922693324,8,0.9944603840113891
177.51230924543324,11,0.773584443770382
178.02160927195928,7,0.9690816420046219
178.11590927687075,12,0.4949945544610239
178.8852759836086,9,0.7806860949506733
585.3056304846698,11,0.8187970312969158
636.3249331419253,2,0.9709678928784927
179.5481426847996,1,0.5003195716292408
179.9506760390982,5,0.9983026878375929
27.775434779970634,12,0.6733830393753993
532.677227743607,7,0.7630024307363752
181.19410943719367,5,0.9999922562129752
182.03427614761904,7,0.4786525576204021
182.30644282846103,1,0.8827059545489561
182.4128761673378,8,0.8565491076963357
183.9045095783604,8,0.5283133737545778
184.28374293144543,9,0.9892412118971186
185.3137096517562,11,0.3318734460384611
185.49147632768157,4,0.9629734704660617
186.05944302392984,8,0.787688526466025
186.08277635847844,4,0.6437798945457492
186.13034302762253,7,0.9982979775677258
186.24870970045413,4,0.6402649838016252
186.28464303565897,8,0.9465988561777795
186.39094304119544,8,0.961776559310513
186.6391763874576,9,0.99999441904272
186.97094307140375,1,0.8109896257593533
187.2430097522406,2,0.9894992586257861
187.2551097528708,12,0.629061559670257
187.47970976456872,6,0.6163458416201288
187.53910976766247,7,0.9985710638288972
187.68137644173885,7,0.8782396945011693
187.89440978616767,2,0.8135435758909576
603.6850981086004,2,0.9447122344735541
189.42170986571452,7,0.5272201364054303
525.4628940345272,1,0.6138313873294715
191.6466099815948,9,0.6815909550093786
191.67087664952533,12,0.7316992692091366
191.74164331987777,11,0.9397356306425675
191.87204332666943,8,0.8809151927939041
627.3421326740711,8,0.999321248699472
598.358797831189,7,0.47909223176484816
192.36934335257047,4,0.9675250055850741
467.90572437009104,4,0.6848572287889234
194.9969101560896,7,0.5120988149376214
517.8973603071555,7,0.8269602125270756
195.94407687208783,9,0.49076801348736143
197.41211028188127,7,0.9988928138443158
198.37124366516943,3,0.9997118871544622
198.56071034170415,4,0.8712351395418679
636.6397664916562,4,0.9066926964234542
627.6940660257343,2,0.9145771686673674
199.11697703734308,1,0.9446651347511337
199.89821041136565,2,0.6654886962816687
199.91001041198024,7,0.9549278109893314
569.7554296747635,2,0.9862196940356186
200.72664378784657,9,0.9046256645227064
203.5325439339872,7,0.9949362339213975
203.75757727904104,7,0.992836231112292
1.5582000811562584,12,0.4213068321631611
1.7616667584201484,7,0.9990917872963562
3.362766841810782,7,0.9993403519146805
3.373866842388907,2,0.984910373506376
204.0888439629612,4,0.9622495083226197
204.31367730800457,4,0.9518687578793672
204.3256439752945,4,0.9577393229703155
204.3608106437928,2,0.9181298276104358
204.75151066414173,4,0.9771185892329526
205.46167736779623,1,0.5973724888494337
280.63481461639736,7,0.9191423448621534
560.5735625298745,7,0.9916996520362585
206.11324406839867,2,0.9919225399930971
206.1369774029681,7,0.9109814633473028
206.25531074246464,10,0.566175086339445
206.3854107492407,2,0.8428083851979271
206.8943107757459,0,0.9957353002270174
207.2496107942511,4,0.4320889013898678
207.69927748433796,4,0.9969910189827773
207.7704441547112,4,0.819498360610109
208.3620441855237,1,0.6330002933163111
208.70584420342996,2,0.9974860225305763
209.0487775546244,4,0.8399639835303025
209.97261093607403,2,0.916434766563358
464.8304242099192,2,0.9246019355464774
210.10284427619035,2,0.9833354696871914
383.632786647542,8,0.9689723231817476
211.58207768656712,1,0.970848304057897
612.7484985806526,1,0.7898717694419713
551.721695402173,1,0.9676558278725801
212.20987771926505,5,0.9999903686891087
214.32904449630496,11,0.961618351384103
214.56564450862788,7,0.3962727525064525
582.7038970158295,7,0.9903725155732822
215.0511778672494,2,0.9071842716667183
215.1334445382008,11,0.4162180728149573
215.8912112443345,2,0.9822141474911178
277.4882144525119,2,0.9952584545949804
613.2259986055224,3,0.992565828089891
217.37084465473208,2,0.7182737886346511
217.66694467015395,2,0.9649730203870983
217.9508780182755,2,0.5122932826352523
542.9269282774457,1,0.518023512104865
218.2351446997477,11,0.9231266167942641
218.40081137504285,2,0.9761517464809121
364.9580523415662,3,0.9999725034662953
532.7021277449039,3,0.9847913070958794
532.951761091239,7,0.6134841234663946
219.2772780873588,1,0.9885833200301433
219.5139114330168,5,0.9999973005074935
219.65591144041264,11,0.9996915140195636
16.407967521248352,4,0.9451853884556958
219.84504478359668,11,0.9977351304683209
220.68581149405327,8,0.9955423227293821
573.6870298795343,12,0.9865684148837988
221.2069115211939,7,0.6105655906056328
221.52607820448384,7,0.9495297122157589
553.6975288384144,7,0.9351330844200428
222.91154494331025,2,0.9958905602349385
19.994934374736214,10,0.9995337305817369
19.166267664909824,5,0.9999986675411559
225.30237840116612,5,0.9999939882367331
225.3500784036505,1,0.9897858095513398
22.04293448140289,3,0.9434036892267942
274.80171431259004,1,0.9896414883443819
226.0600784406297,2,0.9030625134455451
226.20251178138145,2,0.7594907605347668
226.39141179122,2,0.7155498375380703
226.53351179862105,4,0.9807568960683382
226.59304513505504,4,0.9145600065001961
226.96034515418523,4,0.9824265002479139
227.07834516033108,2,0.8608480876773974
227.39831184366267,10,0.9211009097367694
227.65831185720435,4,0.9926680068744954
227.7179451936436,1,0.9953794642511388
227.75334519548733,7,0.9525850523918756
228.81861191763664,7,0.8362252842621335
228.91361192258452,7,0.6589444281169258
473.6369580019261,7,0.9553139579734645
573.429629866128,5,0.999995270011399
229.31597861020785,11,0.4800086275420162
26.19803469781438,4,0.9409453843550534
230.1446453200342,5,0.9999939809523496
280.9448812992133,7,0.9906235062316014
27.74890144525536,5,0.9996392749372554
27.01486807369112,1,0.9832875908015934
565.6041294585499,4,0.9896392615089699
231.16214537302903,5,0.9999744456325841
326.9940503642743,2,0.9439069958102038
555.674428941378,5,0.9999868153627648
232.0743120872044,5,0.9999886431533589
545.7108950891105,1,0.9888515832928662
233.34101215317835,5,0.9999563884935346
233.45874549264363,6,0.7796476528457489
233.9090788494318,5,0.9999977245759222
362.5677188837364,1,0.8800392932316281
234.3232122043346,1,0.9361611814978991
234.4771788790204,2,0.9996422883638054
234.52487888150472,2,0.7315231248162305
234.77301222776168,2,0.6687610961774689
586.2536305340449,3,0.9990716985870661
235.42387892832767,2,0.7748248950923812
235.5778122696784,2,0.9431069140217645
627.7113326933003,11,0.9993849040675442
32.62613503261129,11,0.9959092714855294
236.16997896718703,11,0.9972185715030238
236.27651230606895,11,0.7073043971826101
236.51314565172697,11,0.9997067043485532
237.1406456844093,11,0.9447501056670722
237.60231237512107,12,0.7325150049317195
172.83510900182907,11,0.9988458768644283
237.7086457139926,2,0.9952328377391411
237.7563123831419,1,0.9309171910627619
237.82717905349955,1,0.9867910649279226
238.01684573004468,1,0.8469026546840918
238.05251239856895,5,0.9994301179437646
238.7273124337148,2,0.6143572094262714
238.8687457744145,2,0.7565505237290844
239.5673458107999,4,0.95851190526318
414.8774549415352,1,0.7861179209642899
36.7340685798995,2,0.9051558184728195
36.48546856695158,2,0.9529681605617163
240.10011250521484,3,0.9999698604105439
628.4210660635989,10,0.6163192107249882
37.71660196440645,10,0.7240941957468061
241.3312792360048,2,0.8011598917952436
241.76927925881728,7,0.9769518065274923
38.23743532486653,2,0.9317102388559295
38.26110199276583,7,0.9725263556035956
242.5984459686697,1,0.5401126235071377
39.06603536802278,7,0.6624611226853482
243.46194601364368,7,0.995655995023063
243.48564601487809,7,0.9936081899231123
243.8648793679631,7,0.9904838433346278
244.8946794215985,7,0.6713672072831309
41.26793548270509,0,0.9972684588232213
245.3915794474788,0,0.9973269269296654
245.90111280735027,4,0.9942298952387557
245.9124461412739,7,0.9407790820430937
227.96151187299603,6,0.999060951866969
446.666723263893,2,0.9953068298266972
273.7388475905657,9,0.9999999942652948
247.72367956894232,0,0.9857550948021258
247.97257958190585,4,0.5088318407578957
548.0167285425395,1,0.9342674641479718
248.18591292635028,0,0.950592484559362
248.2800462645864,4,0.9908140596184373
538.5968613852547,12,0.5888788597730443
45.84936905465476,4,0.9936554622856381
472.3350246007838,2,0.9945117730292092
249.58257966576,7,0.9951116406309459
528.205994177397,2,0.7513556101522855
528.8935275465393,4,0.9354921008194171
250.0564796904423,4,0.991134933210169
250.35231303918363,0,0.9790583728209621
250.7548797268173,7,0.726759353270532
47.1041024533388,2,0.9971103679988929
47.56586914405581,4,0.9594139323399042
47.7552691539204,7,0.8232042433303703
250.94397973666628,7,0.9696259397191064
251.31111308912116,2,0.8854172451677749
254.4124799173173,7,0.8729764734958946
254.4242465845969,2,0.9939462135521961
254.63731326236075,4,0.6343921716874844
51.92233603762181,1,0.773362293634994
256.3651800190205,1,0.9853343319670349
256.4135800215413,6,0.6221494944484701
256.44888002337984,1,0.47452894556914793
256.5907800307705,1,0.9892850385136355
256.9575133832045,1,0.9049431936463885
257.04008005417154,0,0.9253113223038665
257.1589133936941,1,0.9393279217134907
257.34824673688854,4,0.5689976764420118
257.59728008319235,1,0.7530592262520359
257.64418008563507,5,0.9999631093542445
257.81064676097185,11,0.9999286648303845
257.86881343066807,5,0.999999583179134
257.8813134313191,11,0.764834190482032
258.7331134756837,5,0.9999198928974575
258.8039134793712,5,0.9999443740256346
258.83934681455,5,0.9999955372332286
259.8577135342566,5,0.9999653993561404
418.6546218049293,0,0.9996571767405231
260.1187802145205,11,0.999850772231343
260.44971356508995,12,0.8869334803141752
260.4861802336559,9,0.8797762034112965
260.53241356939725,4,0.989378854626829
260.6389135749441,1,0.5571383972286409
260.86438025335383,0,0.9836374892399037
260.9470802576611,6,0.9082574173527088
58.82383639707497,1,0.9650341860613549
260.98198025947886,1,0.984975087668068
261.0295469286229,5,0.9999902423955114
261.0423135959545,5,0.9999988256759668
261.17251360273576,5,0.9999913851223747
261.5266469545136,5,0.9991064732589428
262.746047018024,1,0.9614800875609696
172.8722756704315,5,0.9999491623080853
262.7936470205032,3,0.9957810785096367
263.6692137327723,5,0.9999697394766536
264.71128045371324,2,0.9811188566624188
592.2828975147359,1,0.9799499621689881
61.108536516069776,4,0.3715245996052005
61.72416988146735,1,0.8304476362389382
265.37494715494586,1,0.36477152267153384
521.8408605125462,5,0.9999795666014324
266.94938057028094,5,0.9999984477056754
63.16850329002638,1,0.9630570144218628
63.52360330852117,1,0.9273280368366766
562.5866959680586,1,0.9565749502824863
267.78941394736603,10,0.7010294993849764
613.9370653092238,9,0.8374530993848138
64.15100334119826,0,0.5073941666826239
64.32850335044306,1,0.8836590904470053
64.39953668747604,9,0.4940495959784055
64.48250335846389,4,0.9554115995475096
268.0730139621369,1,0.9888249394477792
65.26367006581633,5,0.999997914547308
65.22843673064791,5,0.9999706275221406
65.8202700948059,5,0.999979396310968
269.4357140331108,5,0.9998531417755252
591.3448974658817,1,0.9906432806022029
270.09818073428096,1,0.9789183393259848
270.5830807595362,7,0.4552173931581363
270.5951474268313,1,0.9679687801428772
67.21703683422085,0,0.559717846016723
270.6536807632133,9,0.9986905296978572
271.8380808249008,1,0.8928640801149906
446.7504232682524,1,0.9858355551718145
522.5400272156278,4,0.842365169241153
68.48363690018961,1,0.9890939938322098
68.96913692547606,2,0.9915733106441222
272.891780879781,1,0.6185219343512072
563.1441293304249,1,0.9611691707388927
69.13490360077641,5,0.9999954184448192
314.35684970608673,6,0.9023509820437691
273.0335808871664,5,0.9999782529596234
273.0345475538834,1,0.8193085905923603
273.0688475556699,5,0.9999882758822637
273.199947562498,1,0.9860602048742136
273.2586808988904,1,0.7913935974962678
273.5312475797532,4,0.7942633873544499
273.54278091368724,0,0.9964407137217264
273.5434475803886,4,0.9842043627153717
71.24213704386149,1,0.6302510610137465
71.81010374010977,1,0.8043454522365535
274.12324761058653,1,0.9482911786149051
274.16961427966817,5,0.9999935406352451
21.270567774508795,1,0.9393690307262534
274.2297809494685,5,0.9999976183720146
274.3837142908192,1,0.9636722692525882
275.0936809944633,7,0.9673422892443877
275.3540810080258,0,0.9963053828803246
275.5796143531056,4,0.9296265861730709
275.81654769877923,7,0.4922930706254332
276.3718810610362,11,0.9994129808564698
276.5147810684789,11,0.9995174828380937
276.64394774187303,2,0.9816129391988004
276.7984477499199,3,0.9997140238409205
74.05937052392575,2,0.9264835670557591
276.80954775049804,2,0.9843763914127045
277.1416477677949,2,0.8414222149622318
277.2127811048331,2,0.6308139692763394
277.366347779498,0,0.9960379938191598
277.43714778318554,3,0.9642009129299647
277.4491811171456,3,0.9998631608521265
278.0418144813452,10,0.7608180772025458
278.2893144942359,2,0.8664329793088739
278.3725811652393,7,0.9986819204764364
279.4856812232133,2,0.9829723401366757
279.5209145583817,2,0.898145146393637
279.6161478966751,3,0.6270931417447333
279.7699479046855,2,0.7989509202080998
280.16058125836435,2,0.6555484933086368
280.2547145966005,10,0.8987899622821701
280.2668145972307,3,0.999848479523158
280.3266812670154,2,0.8262107755995672
280.3381479342793,4,0.9409258463880535
27.01203474021021,4,0.9960742107648896
27.059368076008827,12,0.8392705254453131
280.3736146027932,4,0.9718945145808866
281.13158130893726,2,0.8202174006561732
281.1663479774147,10,0.5817439858357901
281.17884797806573,4,0.9380314901975735
281.4739813267706,10,0.795080226527051
281.4983479947064,4,0.957795522162321
282.4568813779633,7,0.9984239579357903
282.5992480520449,3,0.9999642219205863
283.28501475442863,4,0.9880018424879624
80.49950419268272,7,0.9987075142695392
283.9478814556196,3,0.999364463653617
284.0787147957672,7,0.9980506230840467
306.4992492968367,4,0.9688549334050778
545.6402950854335,2,0.8141909616705881
545.9375284342477,10,0.5951540465438271
285.28604819198245,2,0.6882937797882649
285.28614819198765,3,0.9745027625364003
285.2981148592776,4,0.986124212155648
82.26337095121745,3,0.9526778980294026
82.66577097217579,10,0.7668056575867385
281.51634799564386,7,0.9995742863690791
285.3097148598817,4,0.9921237541136568
285.41714819881054,8,0.9989623841452189
285.66471487837134,1,0.8203355821810286
286.13881490306403,8,0.9622996675187638
286.86098160734355,1,0.9596497007336805
287.8308816578592,1,0.8999592114933681
288.0327150017047,11,0.6555822448272266
